"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Returned refugees",894,32.993
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Internally displaced persons (IDPs)",1034140,32.993
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Returned IDPs",166900,32.993
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Stateless persons",0,32.993
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Others of concern",0,32.993
2009,"SDN","Sudan",7106,"","million cubic metres",9372,6.462825,0.0759185920534252,6,"Incidence",522,"Sudan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00687236081265,0.00921554721056,0.00502516419327,"Total Population",1394167,32.993
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",86351,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",30,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",128,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",224881,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",871,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",16700,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",386,54.772
2009,"SRB","Serbia",59320,"","million cubic metres",64511,14.0853225,0.648873845655411,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",329347,54.772
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Refugees (incl. refugee-like situations)",10350,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Asylum-seekers (pending cases)",5987,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Returned refugees",357,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Internally displaced persons (IDPs)",0,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Returned IDPs",0,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Stateless persons",2739,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Others of concern",306,70.241
2009,"TUR","Turkey",633671,"","million cubic metres",568961,13.393425,0.404766089035092,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.85671049128e-07,3.0551603143e-07,2.67005642979e-07,"Total Population",19739,70.241
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Refugees (incl. refugee-like situations)",201313,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Asylum-seekers (pending cases)",14372,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Returned refugees",17,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Internally displaced persons (IDPs)",0,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Returned IDPs",0,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Stateless persons",0,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Others of concern",0,88.057
2009,"VEN","Venezuela (Bolivarian Republic of)",936000,"","million cubic metres",NA,0.696375,0.0124305655361559,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000589954238914,0.000673773655025,0.000517048235136,"Total Population",215702,88.057
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",42630,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",25625,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",69,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",401,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,57.399
2010,"AUT","Austria",88872,"","million cubic metres",83256,11.0800925,0.799218440040841,6,"Incidence",75,"Austria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",68725,57.399
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",17892,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",18288,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",5,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",691,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,97.651
2010,"BEL","Belgium",27567,"4","million cubic metres",24047,9.674955,1.08577030167414,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",36876,97.651
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Refugees (incl. refugee-like situations)",229253,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Asylum-seekers (pending cases)",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Returned refugees",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Internally displaced persons (IDPs)",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Returned IDPs",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Stateless persons",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Others of concern",0,30.462
2010,"BGD","Bangladesh",317128,"3","million cubic metres",367449,4.492025,0.0769516649522321,6,"Incidence",161,"Bangladesh",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000357207864538,0.000449688549595,0.000280001019548,"Total Population",229253,30.462
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Refugees (incl. refugee-like situations)",2986,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Asylum-seekers (pending cases)",249,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Returned refugees",111,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Internally displaced persons (IDPs)",0,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Returned IDPs",0,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Stateless persons",0,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Others of concern",0,62.412
2010,"BWA","Botswana",361498.65625,"5","million cubic metres",207450.734375,7.08505,0.107623908097427,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000248737741706,0.000299244797661,0.000206845508285,"Total Population",3346,62.412
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Refugees (incl. refugee-like situations)",300986,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Asylum-seekers (pending cases)",122,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Returned refugees",0,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Internally displaced persons (IDPs)",0,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Returned IDPs",0,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Stateless persons",0,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Others of concern",0,49.226
2010,"CHN","China",6565000,"","million cubic metres",5513300,16.3576475,1.72497001202705,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",2.2407793959e-06,2.6377536126e-06,1.90359830428e-06,"Total Population",301108,49.226
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",3394,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",5396,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,67.551
2010,"CYP","Cyprus",2570,"","million cubic metres",3348,10.3487,0.143750844292096,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",8790,67.551
2010,"CZE","Czechia",68329,"","million cubic metres",49000,11.1656425,0.834995578104848,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",2449,73.255
